timestamp,value
2022-01-03 01:00:00,0.14
2022-01-03 01:15:00,0.404
2022-01-03 01:30:00,0.356
2022-01-03 01:45:00,0.548
2022-01-03 02:00:00,0.304
2022-01-03 02:15:00,1.592
2022-01-03 02:30:00,0.156
2022-01-03 02:45:00,0.428
2022-01-03 03:00:00,0.2
2022-01-03 03:15:00,1.476
2022-01-03 03:30:00,0.312
2022-01-03 03:45:00,0.5
2022-01-03 04:00:00,0.212
2022-01-03 04:15:00,0.444
2022-01-03 04:30:00,1.496
2022-01-03 04:45:00,5.116
2022-01-03 05:00:00,14.608
2022-01-03 05:15:00,18.012
2022-01-03 05:30:00,14.192
2022-01-03 05:45:00,18.112
2022-01-03 06:00:00,10.268
2022-01-03 06:15:00,5.432
2022-01-03 06:30:00,0.328
2022-01-03 06:45:00,0.388
2022-01-03 07:00:00,1.596
2022-01-03 07:15:00,0.38
2022-01-03 07:30:00,1.064
2022-01-03 07:45:00,0.46
2022-01-03 08:00:00,0.824
2022-01-03 08:15:00,3.176
2022-01-03 08:30:00,2.592
2022-01-03 08:45:00,0.34
2022-01-03 09:00:00,0.12
2022-01-03 09:15:00,0.244
2022-01-03 09:30:00,0.308
2022-01-03 09:45:00,0.1
2022-01-03 10:00:00,0.296
2022-01-03 10:15:00,0.508
2022-01-03 10:30:00,1.024
2022-01-03 10:45:00,0.552
2022-01-03 11:00:00,0.568
2022-01-03 11:15:00,1.12
2022-01-03 11:30:00,0.468
2022-01-03 11:45:00,0.3
2022-01-03 12:00:00,0.468
2022-01-03 12:15:00,1.356
2022-01-03 12:30:00,0.736
2022-01-03 12:45:00,0.276
2022-01-03 13:00:00,0.58
2022-01-03 13:15:00,0.288
2022-01-03 13:30:00,0.204
2022-01-03 13:45:00,0.236
2022-01-03 14:00:00,0.22
2022-01-03 14:15:00,0.204
2022-01-03 14:30:00,0.372
2022-01-03 14:45:00,0.116
2022-01-03 15:00:00,0.568
2022-01-03 15:15:00,0.468
2022-01-03 15:30:00,0.4
2022-01-03 15:45:00,0.188
2022-01-03 16:00:00,0.42
2022-01-03 16:15:00,0.188
2022-01-03 16:30:00,0.72
2022-01-03 16:45:00,0.66
2022-01-03 17:00:00,1.036
2022-01-03 17:15:00,0.952
2022-01-03 17:30:00,1.072
2022-01-03 17:45:00,0.944
2022-01-03 18:00:00,1.228
2022-01-03 18:15:00,1.036
2022-01-03 18:30:00,1.172
2022-01-03 18:45:00,0.94
2022-01-03 19:00:00,1.132
2022-01-03 19:15:00,0.992
2022-01-03 19:30:00,0.856
2022-01-03 19:45:00,0.936
2022-01-03 20:00:00,1.084
2022-01-03 20:15:00,0.892
2022-01-03 20:30:00,1.2
2022-01-03 20:45:00,1.488
2022-01-03 21:00:00,1.036
2022-01-03 21:15:00,0.836
2022-01-03 21:30:00,0.936
2022-01-03 21:45:00,0.864
2022-01-03 22:00:00,19.976
2022-01-03 22:15:00,21.28
2022-01-03 22:30:00,0.992
2022-01-03 22:45:00,0.7
2022-01-03 23:00:00,1.072
2022-01-03 23:15:00,0.3
2022-01-03 23:30:00,0.404
2022-01-03 23:45:00,0.232
2022-01-04 00:00:00,0.428
2022-01-04 00:15:00,0.28
2022-01-04 00:30:00,0.452
2022-01-04 00:45:00,0.172
2022-01-04 01:00:00,0.36
2022-01-04 01:15:00,0.172
2022-01-04 01:30:00,0.448
2022-01-04 01:45:00,0.208
2022-01-04 02:00:00,0.492
2022-01-04 02:15:00,0.256
2022-01-04 02:30:00,0.5
2022-01-04 02:45:00,1.72
2022-01-04 03:00:00,0.412
2022-01-04 03:15:00,0.244
2022-01-04 03:30:00,0.316
2022-01-04 03:45:00,1.408
2022-01-04 04:00:00,4.476
2022-01-04 04:15:00,7.416
2022-01-04 04:30:00,24.224
2022-01-04 04:45:00,41.752
2022-01-04 05:00:00,44.496
2022-01-04 05:15:00,43.228
2022-01-04 05:30:00,38.92
2022-01-04 05:45:00,28.584
2022-01-04 06:00:00,13.064
2022-01-04 06:15:00,3.772
2022-01-04 06:30:00,0.4
2022-01-04 06:45:00,0.988
2022-01-04 07:00:00,0.348
2022-01-04 07:15:00,0.484
2022-01-04 07:30:00,0.88
2022-01-04 07:45:00,0.396
2022-01-04 08:00:00,0.476
2022-01-04 08:15:00,0.284
2022-01-04 08:30:00,0.436
2022-01-04 08:45:00,0.608
2022-01-04 09:00:00,0.472
2022-01-04 09:15:00,0.148
2022-01-04 09:30:00,0.376
2022-01-04 09:45:00,0.12
2022-01-04 10:00:00,0.288
2022-01-04 10:15:00,0.076
2022-01-04 10:30:00,0.352
2022-01-04 10:45:00,0.36
2022-01-04 11:00:00,0.552
2022-01-04 11:15:00,0.4
2022-01-04 11:30:00,0.68
2022-01-04 11:45:00,0.304
2022-01-04 12:00:00,0.292
2022-01-04 12:15:00,1.364
2022-01-04 12:30:00,0.7
2022-01-04 12:45:00,0.192
2022-01-04 13:00:00,0.484
2022-01-04 13:15:00,0.188
2022-01-04 13:30:00,0.256
2022-01-04 13:45:00,0.252
2022-01-04 14:00:00,0.3
2022-01-04 14:15:00,0.64
2022-01-04 14:30:00,0.432
2022-01-04 14:45:00,0.148
2022-01-04 15:00:00,0.244
2022-01-04 15:15:00,0.236
2022-01-04 15:30:00,0.236
2022-01-04 15:45:00,0.276
2022-01-04 16:00:00,0.372
2022-01-04 16:15:00,0.532
2022-01-04 16:30:00,0.64
2022-01-04 16:45:00,0.6
2022-01-04 17:00:00,0.712
2022-01-04 17:15:00,0.496
2022-01-04 17:30:00,0.692
2022-01-04 17:45:00,1.112
2022-01-04 18:00:00,0.628
2022-01-04 18:15:00,0.932
2022-01-04 18:30:00,0.676
2022-01-04 18:45:00,0.892
2022-01-04 19:00:00,1.288
2022-01-04 19:15:00,1.212
2022-01-04 19:30:00,1.22
2022-01-04 19:45:00,1.1
2022-01-04 20:00:00,1.06
2022-01-04 20:15:00,1.06
2022-01-04 20:30:00,1.096
2022-01-04 20:45:00,0.896
2022-01-04 21:00:00,0.988
2022-01-04 21:15:00,0.84
2022-01-04 21:30:00,0.952
2022-01-04 21:45:00,0.944
2022-01-04 22:00:00,19.656
2022-01-04 22:15:00,18.688
2022-01-04 22:30:00,0.592
2022-01-04 22:45:00,0.28
2022-01-04 23:00:00,0.32
2022-01-04 23:15:00,0.364
2022-01-04 23:30:00,0.364
2022-01-04 23:45:00,0.304
2022-01-05 00:00:00,0.264
2022-01-05 00:15:00,0.272
2022-01-05 00:30:00,0.3
2022-01-05 00:45:00,0.396
2022-01-05 01:00:00,0.388
2022-01-05 01:15:00,0.324
2022-01-05 01:30:00,0.312
2022-01-05 01:45:00,2.0
2022-01-05 02:00:00,4.452
2022-01-05 02:15:00,6.74
2022-01-05 02:30:00,11.308
2022-01-05 02:45:00,12.684
2022-01-05 03:00:00,19.576
2022-01-05 03:15:00,36.356
2022-01-05 03:30:00,44.44
2022-01-05 03:45:00,43.08
2022-01-05 04:00:00,42.952
2022-01-05 04:15:00,42.832
2022-01-05 04:30:00,43.4
2022-01-05 04:45:00,43.652
2022-01-05 05:00:00,43.256
2022-01-05 05:15:00,43.864
2022-01-05 05:30:00,43.132
2022-01-05 05:45:00,36.548
2022-01-05 06:00:00,15.392
2022-01-05 06:15:00,3.9
2022-01-05 06:30:00,0.468
2022-01-05 06:45:00,0.356
2022-01-05 07:00:00,0.344
2022-01-05 07:15:00,0.332
2022-01-05 07:30:00,0.612
2022-01-05 07:45:00,0.712
2022-01-05 08:00:00,0.22
2022-01-05 08:15:00,0.348
2022-01-05 08:30:00,0.076
2022-01-05 08:45:00,0.284
2022-01-05 09:00:00,0.164
2022-01-05 09:15:00,0.412
2022-01-05 09:30:00,0.136
2022-01-05 09:45:00,0.352
2022-01-05 10:00:00,0.244
2022-01-05 10:15:00,0.216
2022-01-05 10:30:00,0.42
2022-01-05 10:45:00,0.172
2022-01-05 11:00:00,0.264
2022-01-05 11:15:00,0.46
2022-01-05 11:30:00,0.94
2022-01-05 11:45:00,0.904
2022-01-05 12:00:00,0.744
2022-01-05 12:15:00,0.352
2022-01-05 12:30:00,0.432
2022-01-05 12:45:00,0.144
2022-01-05 13:00:00,1.772
2022-01-05 13:15:00,0.528
2022-01-05 13:30:00,0.564
2022-01-05 13:45:00,0.144
2022-01-05 14:00:00,0.424
2022-01-05 14:15:00,0.108
2022-01-05 14:30:00,0.224
2022-01-05 14:45:00,0.236
2022-01-05 15:00:00,0.692
2022-01-05 15:15:00,0.952
2022-01-05 15:30:00,0.568
2022-01-05 15:45:00,0.308
2022-01-05 16:00:00,0.156
2022-01-05 16:15:00,0.428
2022-01-05 16:30:00,0.236
2022-01-05 16:45:00,0.776
2022-01-05 17:00:00,0.604
2022-01-05 17:15:00,0.672
2022-01-05 17:30:00,0.524
2022-01-05 17:45:00,1.172
2022-01-05 18:00:00,0.66
2022-01-05 18:15:00,0.552
2022-01-05 18:30:00,0.64
2022-01-05 18:45:00,0.44
2022-01-05 19:00:00,0.692
2022-01-05 19:15:00,0.472
2022-01-05 19:30:00,0.644
2022-01-05 19:45:00,0.64
2022-01-05 20:00:00,0.664
2022-01-05 20:15:00,0.54
2022-01-05 20:30:00,0.844
2022-01-05 20:45:00,0.656
2022-01-05 21:00:00,0.632
2022-01-05 21:15:00,0.576
2022-01-05 21:30:00,0.516
2022-01-05 21:45:00,0.628
2022-01-05 22:00:00,19.872
2022-01-05 22:15:00,7.332
2022-01-05 22:30:00,0.324
2022-01-05 22:45:00,0.528
2022-01-05 23:00:00,0.324
2022-01-05 23:15:00,0.532
2022-01-05 23:30:00,0.22
2022-01-05 23:45:00,0.472
2022-01-06 00:00:00,0.256
2022-01-06 00:15:00,0.468
2022-01-06 00:30:00,0.368
2022-01-06 00:45:00,0.344
2022-01-06 01:00:00,0.388
2022-01-06 01:15:00,0.256
2022-01-06 01:30:00,0.32
2022-01-06 01:45:00,0.264
2022-01-06 02:00:00,0.528
2022-01-06 02:15:00,0.248
2022-01-06 02:30:00,0.48
2022-01-06 02:45:00,0.392
2022-01-06 03:00:00,1.952
2022-01-06 03:15:00,4.492
2022-01-06 03:30:00,10.0
2022-01-06 03:45:00,19.88
2022-01-06 04:00:00,32.244
2022-01-06 04:15:00,45.26
2022-01-06 04:30:00,44.832
2022-01-06 04:45:00,44.54
2022-01-06 05:00:00,44.5
2022-01-06 05:15:00,44.904
2022-01-06 05:30:00,42.768
2022-01-06 05:45:00,34.68
2022-01-06 06:00:00,13.616
2022-01-06 06:15:00,5.492
2022-01-06 06:30:00,0.44
2022-01-06 06:45:00,0.44
2022-01-06 07:00:00,0.78
2022-01-06 07:15:00,0.336
2022-01-06 07:30:00,1.428
2022-01-06 07:45:00,0.3
2022-01-06 08:00:00,0.412
2022-01-06 08:15:00,0.34
2022-01-06 08:30:00,0.468
2022-01-06 08:45:00,0.964
2022-01-06 09:00:00,0.108
2022-01-06 09:15:00,0.288
2022-01-06 09:30:00,0.216
2022-01-06 09:45:00,0.244
2022-01-06 10:00:00,0.34
2022-01-06 10:15:00,0.096
2022-01-06 10:30:00,0.372
2022-01-06 10:45:00,0.1
2022-01-06 11:00:00,0.456
2022-01-06 11:15:00,0.308
2022-01-06 11:30:00,0.872
2022-01-06 11:45:00,0.544
2022-01-06 12:00:00,0.388
2022-01-06 12:15:00,0.62
2022-01-06 12:30:00,1.204
2022-01-06 12:45:00,1.02
2022-01-06 13:00:00,0.452
2022-01-06 13:15:00,0.428
2022-01-06 13:30:00,0.188
2022-01-06 13:45:00,0.364
2022-01-06 14:00:00,0.1
2022-01-06 14:15:00,0.784
2022-01-06 14:30:00,0.276
2022-01-06 14:45:00,0.388
2022-01-06 15:00:00,0.256
2022-01-06 15:15:00,0.288
2022-01-06 15:30:00,0.104
2022-01-06 15:45:00,0.056
2022-01-06 16:00:00,0.468
2022-01-06 16:15:00,0.248
2022-01-06 16:30:00,0.504
2022-01-06 16:45:00,0.288
2022-01-06 17:00:00,0.668
2022-01-06 17:15:00,0.728
2022-01-06 17:30:00,0.588
2022-01-06 17:45:00,0.476
2022-01-06 18:00:00,0.456
2022-01-06 18:15:00,0.648
2022-01-06 18:30:00,0.532
2022-01-06 18:45:00,0.628
2022-01-06 19:00:00,0.456
2022-01-06 19:15:00,0.656
2022-01-06 19:30:00,0.484
2022-01-06 19:45:00,0.684
2022-01-06 20:00:00,0.628
2022-01-06 20:15:00,0.592
2022-01-06 20:30:00,0.592
2022-01-06 20:45:00,0.456
2022-01-06 21:00:00,0.652
2022-01-06 21:15:00,0.368
2022-01-06 21:30:00,0.576
2022-01-06 21:45:00,0.184
2022-01-06 22:00:00,19.66
2022-01-06 22:15:00,8.888
2022-01-06 22:30:00,0.512
2022-01-06 22:45:00,0.396
2022-01-06 23:00:00,0.344
2022-01-06 23:15:00,0.396
2022-01-06 23:30:00,0.256
2022-01-06 23:45:00,0.472
2022-01-07 00:00:00,0.208
2022-01-07 00:15:00,0.412
2022-01-07 00:30:00,0.208
2022-01-07 00:45:00,0.352
2022-01-07 01:00:00,0.304
2022-01-07 01:15:00,0.356
2022-01-07 01:30:00,0.396
2022-01-07 01:45:00,0.456
2022-01-07 02:00:00,0.552
2022-01-07 02:15:00,0.228
2022-01-07 02:30:00,1.168
2022-01-07 02:45:00,9.292
2022-01-07 03:00:00,10.636
2022-01-07 03:15:00,19.776
2022-01-07 03:30:00,35.092
2022-01-07 03:45:00,43.18
2022-01-07 04:00:00,42.956
2022-01-07 04:15:00,43.048
2022-01-07 04:30:00,42.764
2022-01-07 04:45:00,43.204
2022-01-07 05:00:00,42.968
2022-01-07 05:15:00,43.028
2022-01-07 05:30:00,39.928
2022-01-07 05:45:00,28.488
2022-01-07 06:00:00,14.232
2022-01-07 06:15:00,4.54
2022-01-07 06:30:00,0.456
2022-01-07 06:45:00,0.228
2022-01-07 07:00:00,0.72
2022-01-07 07:15:00,0.14
2022-01-07 07:30:00,1.464
2022-01-07 07:45:00,0.5
2022-01-07 08:00:00,0.516
2022-01-07 08:15:00,0.748
2022-01-07 08:30:00,0.696
2022-01-07 08:45:00,0.292
2022-01-07 09:00:00,0.668
2022-01-07 09:15:00,0.408
2022-01-07 09:30:00,0.08
2022-01-07 09:45:00,0.396
2022-01-07 10:00:00,0.34
2022-01-07 10:15:00,0.4
2022-01-07 10:30:00,0.276
2022-01-07 10:45:00,0.84
2022-01-07 11:00:00,1.26
2022-01-07 11:15:00,0.828
2022-01-07 11:30:00,1.408
2022-01-07 11:45:00,0.82
2022-01-07 12:00:00,0.568
2022-01-07 12:15:00,0.408
2022-01-07 12:30:00,0.572
2022-01-07 12:45:00,1.784
2022-01-07 13:00:00,0.536
2022-01-07 13:15:00,0.7
2022-01-07 13:30:00,0.288
2022-01-07 13:45:00,0.448
2022-01-07 14:00:00,0.672
2022-01-07 14:15:00,0.388
2022-01-07 14:30:00,0.312
2022-01-07 14:45:00,0.14
2022-01-07 15:00:00,0.472
2022-01-07 15:15:00,0.108
2022-01-07 15:30:00,0.404
2022-01-07 15:45:00,0.148
2022-01-07 16:00:00,0.392
2022-01-07 16:15:00,0.388
2022-01-07 16:30:00,0.376
2022-01-07 16:45:00,0.616
2022-01-07 17:00:00,0.564
2022-01-07 17:15:00,0.692
2022-01-07 17:30:00,1.34
2022-01-07 17:45:00,0.696
2022-01-07 18:00:00,0.66
2022-01-07 18:15:00,0.58
2022-01-07 18:30:00,0.62
2022-01-07 18:45:00,0.416
2022-01-07 19:00:00,0.68
2022-01-07 19:15:00,0.592
2022-01-07 19:30:00,0.796
2022-01-07 19:45:00,0.612
2022-01-07 20:00:00,0.54
2022-01-07 20:15:00,0.696
2022-01-07 20:30:00,0.452
2022-01-07 20:45:00,0.712
2022-01-07 21:00:00,0.448
2022-01-07 21:15:00,0.48
2022-01-07 21:30:00,0.492
2022-01-07 21:45:00,0.448
2022-01-07 22:00:00,19.924
2022-01-07 22:15:00,8.012
2022-01-07 22:30:00,0.696
2022-01-07 22:45:00,0.532
2022-01-07 23:00:00,0.52
2022-01-07 23:15:00,0.428
2022-01-07 23:30:00,0.208
2022-01-07 23:45:00,0.42
2022-01-08 00:00:00,0.164
2022-01-08 00:15:00,0.416
2022-01-08 00:30:00,0.348
2022-01-08 00:45:00,0.304
2022-01-08 01:00:00,0.424
2022-01-08 01:15:00,0.24
2022-01-08 01:30:00,0.488
2022-01-08 01:45:00,0.32
2022-01-08 02:00:00,0.472
2022-01-08 02:15:00,1.676
2022-01-08 02:30:00,4.288
2022-01-08 02:45:00,7.888
2022-01-08 03:00:00,17.192
2022-01-08 03:15:00,20.952
2022-01-08 03:30:00,26.868
2022-01-08 03:45:00,39.68
2022-01-08 04:00:00,43.62
2022-01-08 04:15:00,43.236
2022-01-08 04:30:00,43.468
2022-01-08 04:45:00,43.096
2022-01-08 05:00:00,43.46
2022-01-08 05:15:00,43.368
2022-01-08 05:30:00,36.668
2022-01-08 05:45:00,29.732
2022-01-08 06:00:00,13.0
2022-01-08 06:15:00,5.664
2022-01-08 06:30:00,0.7
2022-01-08 06:45:00,0.264
2022-01-08 07:00:00,1.104
2022-01-08 07:15:00,0.296
2022-01-08 07:30:00,0.912
2022-01-08 07:45:00,0.988
2022-01-08 08:00:00,0.584
2022-01-08 08:15:00,0.496
2022-01-08 08:30:00,0.656
2022-01-08 08:45:00,0.332
2022-01-08 09:00:00,0.06
2022-01-08 09:15:00,0.388
2022-01-08 09:30:00,0.312
2022-01-08 09:45:00,0.308
2022-01-08 10:00:00,0.296
2022-01-08 10:15:00,0.572
2022-01-08 10:30:00,1.224
2022-01-08 10:45:00,0.492
2022-01-08 11:00:00,0.988
2022-01-08 11:15:00,0.256
2022-01-08 11:30:00,0.712
2022-01-08 11:45:00,0.28
2022-01-08 12:00:00,0.408
2022-01-08 12:15:00,1.152
2022-01-08 12:30:00,0.732
2022-01-08 12:45:00,0.576
2022-01-08 13:00:00,0.776
2022-01-08 13:15:00,0.376
2022-01-08 13:30:00,0.244
2022-01-08 13:45:00,0.388
2022-01-08 14:00:00,0.084
2022-01-08 14:15:00,0.428
2022-01-08 14:30:00,0.28
2022-01-08 14:45:00,0.38
2022-01-08 15:00:00,0.304
2022-01-08 15:15:00,0.244
2022-01-08 15:30:00,0.276
2022-01-08 15:45:00,0.364
2022-01-08 16:00:00,0.62
2022-01-08 16:15:00,0.34
2022-01-08 16:30:00,0.524
2022-01-08 16:45:00,0.216
2022-01-08 17:00:00,0.684
2022-01-08 17:15:00,0.508
2022-01-08 17:30:00,0.616
2022-01-08 17:45:00,0.552
2022-01-08 18:00:00,0.468
2022-01-08 18:15:00,0.816
2022-01-08 18:30:00,0.464
2022-01-08 18:45:00,0.752
2022-01-08 19:00:00,0.636
2022-01-08 19:15:00,0.552
2022-01-08 19:30:00,0.644
2022-01-08 19:45:00,0.42
2022-01-08 20:00:00,0.788
2022-01-08 20:15:00,0.54
2022-01-08 20:30:00,0.588
2022-01-08 20:45:00,0.556
2022-01-08 21:00:00,0.736
2022-01-08 21:15:00,1.376
2022-01-08 21:30:00,0.412
2022-01-08 21:45:00,0.644
2022-01-08 22:00:00,20.08
2022-01-08 22:15:00,7.18
2022-01-08 22:30:00,0.644
2022-01-08 22:45:00,0.364
2022-01-08 23:00:00,0.412
2022-01-08 23:15:00,0.14
2022-01-08 23:30:00,0.424
2022-01-08 23:45:00,0.296
2022-01-09 00:00:00,0.376
2022-01-09 00:15:00,0.436
2022-01-09 00:30:00,0.356
2022-01-09 00:45:00,0.54
2022-01-09 01:00:00,0.232
2022-01-09 01:15:00,0.548
2022-01-09 01:30:00,0.34
2022-01-09 01:45:00,0.36
2022-01-09 02:00:00,0.536
2022-01-09 02:15:00,0.268
2022-01-09 02:30:00,0.548
2022-01-09 02:45:00,0.924
2022-01-09 03:00:00,5.808
2022-01-09 03:15:00,9.088
2022-01-09 03:30:00,11.868
2022-01-09 03:45:00,16.62
2022-01-09 04:00:00,26.716
2022-01-09 04:15:00,38.576
2022-01-09 04:30:00,43.376
2022-01-09 04:45:00,43.788
2022-01-09 05:00:00,42.86
2022-01-09 05:15:00,42.992
2022-01-09 05:30:00,44.324
2022-01-09 05:45:00,35.96
2022-01-09 06:00:00,10.76
2022-01-09 06:15:00,5.608
2022-01-09 06:30:00,0.592
2022-01-09 06:45:00,0.496
2022-01-09 07:00:00,0.968
2022-01-09 07:15:00,0.416
2022-01-09 07:30:00,1.264
2022-01-09 07:45:00,0.28
2022-01-09 08:00:00,0.928
2022-01-09 08:15:00,0.272
2022-01-09 08:30:00,0.244
2022-01-09 08:45:00,0.252
2022-01-09 09:00:00,0.324
2022-01-09 09:15:00,0.296
2022-01-09 09:30:00,0.424
2022-01-09 09:45:00,0.12
2022-01-09 10:00:00,0.424
2022-01-09 10:15:00,0.264
2022-01-09 10:30:00,0.6
2022-01-09 10:45:00,0.328
2022-01-09 11:00:00,0.332
2022-01-09 11:15:00,0.388
2022-01-09 11:30:00,0.232
2022-01-09 11:45:00,0.488
2022-01-09 12:00:00,0.472
2022-01-09 12:15:00,0.756
2022-01-09 12:30:00,0.312
2022-01-09 12:45:00,0.324
2022-01-09 13:00:00,0.512
2022-01-09 13:15:00,1.496
